"logFC" "logCPM" "PValue" "FDR"
"MME" 0.829794114443035 7.7865852930393 0.0818234441139837 0.542110285845611
"C5orf34" -0.829410665325525 6.54391642819229 0.0818402228744011 0.542110285845611
"ZFY" 0.829745633545634 7.50700504979326 0.0819033184176946 0.542150215576378
"RRP7A" 0.833819654334044 4.71753153344239 0.0819166122465847 0.542150215576378
"ATF5" 0.853693444975557 1.49210486384576 0.0819638977435859 0.542150215576378
"FAN1" 0.82213671940827 5.49593413962514 0.0820186359401389 0.542150215576378
"MRPL19" -0.829797848329234 4.84647810135788 0.0820210994480674 0.542150215576378
"WFDC2" 0.821736747623046 5.38073224178048 0.0820308389080901 0.542150215576378
"HSD17B4" 0.846902764223036 1.71885013595721 0.0820651366949466 0.542150215576378
"ASMT" -0.899796736570936 -0.309935260016063 0.0820815914335237 0.542150215576378
"TRIM17" -0.850743997088956 1.65567291634455 0.0820898409387027 0.542150215576378
"CHM" -0.828732490228257 6.72689560199013 0.0821826691673249 0.542435227311304
"CLDN3" 0.820961568087597 5.26844206339195 0.0821871556532279 0.542435227311304
"AP1S3" 0.828819477094249 7.14259078413218 0.0822608426480723 0.542666101873967
"ZYX" 0.825937664625855 6.10604969381778 0.0822763192746862 0.542666101873967
"MIER2" 0.830902858939012 4.03531838341476 0.0823034821920945 0.542666573992707
"RMND1" 0.828202536372064 3.620025727301 0.0824027155637199 0.543029213407528
"CCDC82" 0.824632741674063 6.04792511997806 0.0824153151761144 0.543029213407528
"CYB5B" -0.824912973776175 6.06975319598209 0.0824398101928157 0.543029213407528
"IFT81" 0.832910388068981 4.6837730556882 0.0824991371743526 0.543206717814812
"ZNF852" 0.82807996376054 7.30371255412105 0.082520994573934 0.543206717814812
"OR2D3" 0.822567999732536 5.94552666019267 0.0825757919061144 0.543388859287575
"ARG2" 0.842760503546961 1.86265830703011 0.0826278163907796 0.543552640434715
"RP11-47I22.4" 0.826689691013202 6.36512979667078 0.0826851671487205 0.54371896117186
"HHEX" 0.827453166158569 3.64015673119592 0.0827183220581568 0.54371896117186
"AC241585.1" 0.826102441871934 6.30088920778433 0.0827345311592946 0.54371896117186
"IGFBP2" 0.827713625099349 3.50002002253966 0.0827815383930193 0.543849457379655
"WDR76" 0.833366336981492 4.57531162020853 0.0828525003560936 0.543979026208153
"TMEM258" 0.819919537423568 5.82109098900732 0.0828713431937953 0.543979026208153
"TSPAN5" 0.827856810234204 3.45068285479277 0.0829246995414713 0.543979026208153
"FLRT3" 0.829585358254115 4.76679605292436 0.0829378151724758 0.543979026208153
"SPATA45" -0.826797228477317 4.86121833408831 0.0829634155482777 0.543979026208153
"PRODH2" 0.824240304077805 6.14013457717631 0.0830033319794997 0.543979026208153
"FOXJ3" 0.829241759907532 4.76668155451044 0.083066872602386 0.543979026208153
"ST6GAL2" 0.82892798273911 3.30673682272482 0.0831199417148896 0.543979026208153
"CDK5" 0.823657844807734 6.10910927728385 0.0831324151933635 0.543979026208153
"ATP1A3" -0.818770775599143 5.39387411290744 0.0831408773514107 0.543979026208153
"TMEM109" 0.826541414765553 4.85067798903197 0.0831696621829388 0.543979026208153
"CEP83" 0.821353582087496 5.97141133496138 0.0831765289968605 0.543979026208153
"ACOT12" 0.868500725107094 0.317267846784052 0.083177839445636 0.543979026208153
"PLEKHG7" 0.832264750068512 4.59068072458909 0.0831814566060393 0.543979026208153
"SERAC1" 0.828538875020012 3.31266419343073 0.0832365594404674 0.544052249033499
"FN3K" 0.846810476716529 1.67498842247715 0.0832695669455083 0.544052249033499
"AL135787.1" 0.825815308860748 3.55199341328127 0.0832741348677904 0.544052249033499
"RP11-382A20.3" 0.834871944892914 2.68682604620463 0.0833385155159599 0.544294009017957
"KCNH3" 0.825660956061264 7.14040161342447 0.0834198603997328 0.544294009017957
"MPPE1" 0.822645911534925 6.10383956257227 0.0834754651936695 0.544294009017957
"CTB-25J19.1" -1.29358424401649 -2.93468454200481 0.083486329595045 0.544294009017957
"TLR5" 0.825130473362696 3.6279955369924 0.0835520961978148 0.544294009017957
"CD300LD" 0.824471143648105 6.55890515666003 0.0836594328596296 0.544294009017957
"MLH1" 0.824096221763015 6.37564730637791 0.0836682195653482 0.544294009017957
"RP11-849H4.2" 0.822228342136 6.13043214478604 0.0837226340709669 0.544294009017957
"TMEM115" 0.82822863287717 4.1726282375285 0.083761810667507 0.544294009017957
"EN1" -0.818781685807503 5.12862891347781 0.0837828802382883 0.544294009017957
"OR6V1" 0.825490480505953 4.82897306867862 0.0837878856626139 0.544294009017957
"EXOC6" 0.822456605679027 4.93411000518755 0.0837927411708433 0.544294009017957
"DGKZ" 0.825404057413779 3.80109990865401 0.0838097314512242 0.544294009017957
"LILRB2" 0.824557591655247 7.05294444835796 0.0838339925306774 0.544294009017957
"KIAA1210" 0.829144952424057 3.10542196136552 0.0838994548736001 0.544294009017957
"MYT1L" 0.817199249137994 5.62582553706124 0.0839006691939684 0.544294009017957
"ITM2A" 0.824181409079843 6.8249613971406 0.0839085853252108 0.544294009017957
"TRAF1" 0.829357438015927 4.2532219195318 0.0839113394628296 0.544294009017957
"OR1E2" 0.818220492476646 5.90039340328834 0.0839235519968585 0.544294009017957
"FAM65C" 0.833509102417653 2.54108890323655 0.0839362188556814 0.544294009017957
"COG5" 0.824676205751169 3.74042770723578 0.0839531031237724 0.544294009017957
"RAB6A" 0.829305698635102 4.65324942319061 0.0839656584898389 0.544294009017957
"ZNF766" 0.824158419135648 6.96422893169203 0.0839888524017613 0.544294009017957
"POU4F3" 0.82375869345404 7.81149298785227 0.0840342366184394 0.544294009017957
"CTD-2574D22.6" 0.830166502843799 4.314109664207 0.0840413465385972 0.544294009017957
"TMEM139" 0.822235861276316 4.91405751263879 0.0840894279576593 0.544294009017957
"TLR7" 0.82849881763053 3.11448602020213 0.0840951185291813 0.544294009017957
"TSEN2" 0.833143060548729 2.60018195842503 0.0841437435942985 0.544294009017957
"C1QTNF2" 0.822090128266806 6.2737838734664 0.0841472349305662 0.544294009017957
"DDX55" 0.817918619063399 5.92159767157822 0.0841614874859175 0.544294009017957
"UBE2QL1" 0.859280422915643 0.687268623671967 0.0841655015357916 0.544294009017957
"OR9A2" 0.820006583288612 6.05683584056821 0.0841806619708268 0.544294009017957
"ATG4B" 0.829659755005958 4.3146637395501 0.0842339591831876 0.544295323810421
"SUSD1" 0.819200046247665 6.02004753461679 0.0842648463643252 0.544295323810421
"AMIGO2" 0.990066974697435 -1.61886955565506 0.084283533880979 0.544295323810421
"SLAMF8" -0.816053029839885 5.50676742111622 0.0842895559113337 0.544295323810421
"ZNF292" 0.815534457266929 5.36866304723351 0.0843211284947208 0.544323726998953
"ZNF684" 0.829684866035562 4.33812458271996 0.0843882892106991 0.544560989400448
"FAS" 0.829257352601398 2.95888325516913 0.0844122546097744 0.544560989400448
"FERMT1" 0.826671767206848 4.7231149547933 0.0844770201864306 0.544803345574498
"TAF6" 0.822179116785285 6.68117519300089 0.0845757658181999 0.544919018541268
"MRPL9" 0.827755771538347 3.06612808045768 0.0845840978608201 0.544919018541268
"ANO5" 0.816841663855715 5.92954531429079 0.0846124586043298 0.544919018541268
"HS6ST1" 0.822351475495844 6.91168138360709 0.0846369040430267 0.544919018541268
"CTDSPL" 0.815169326039276 5.80493038855685 0.0846469551636746 0.544919018541268
"P2RX5-TAX1BP3" 0.824768174277568 4.09401550235909 0.0846966477575181 0.544919018541268
"CYP3A4" 0.822621029995836 3.73530244349358 0.0847030981356938 0.544919018541268
"DFNA5" 0.822755446460306 3.76343155905736 0.0847125866775252 0.544919018541268
"KLHDC3" -0.822406072485409 3.72638002047377 0.084766613199466 0.545091502086197
"C1orf68" 0.828511677607286 4.51725752711383 0.0849196755375403 0.545900520119535
"PDE6A" 0.825025928784222 4.72882813306604 0.0850290600820259 0.546404135409215
"AC091180.1" 0.820295342925921 6.3631455501586 0.0850525732218028 0.546404135409215
"ANKRD49" 0.813968673286953 5.72986591407739 0.0851067974602614 0.546577191383936
"CCDC43" 0.815449457512657 5.10743545469219 0.0851603191260618 0.546745625773764
"PCDH19" 0.821751441916175 3.43565825026015 0.0852526066423905 0.547052296631759
"PARP10" 0.823381440588565 4.11526802675716 0.0852627063094379 0.547052296631759
"FAM175A" 0.826053335326019 4.62330399523741 0.0853173318325459 0.547227497258318
"CLUL1" 0.821513012279848 4.81940043298825 0.0853728239431772 0.547380034916204
"NFU1" 0.818754396771602 6.28104362811251 0.0854161902573879 0.547380034916204
"IL1A" 0.815621447046391 5.04844553542975 0.0854438961488498 0.547380034916204
"CEP85" 0.82996663713724 2.46529249195361 0.0854684725389184 0.547380034916204
"ACO1" 0.81299063321165 5.71777104132566 0.0854777469531169 0.547380034916204
"NUP85" 0.818048258744425 6.21491064671571 0.0855084669741037 0.547401758375925
"GABRE" 0.817489355074076 6.14777883761132 0.0855432382616659 0.547449394766591
"QRFP" 0.827716379317385 4.43261024873705 0.0856318449784519 0.547841420237423
"COL6A1" 0.812513886205118 5.53918286328253 0.0856673218295987 0.547893398329723
"B3GALNT2" 0.826041513966405 4.52434485782897 0.085805796865675 0.548082492039922
"TAF1L" 0.820343232633063 3.86311769518413 0.0858370133860395 0.548082492039922
"USP32" 0.811791318095055 5.22061292228824 0.0858798948388971 0.548082492039922
"IAH1" 0.819472609041594 3.47889361466448 0.0859355027370295 0.548082492039922
"AKR1C4" 0.821632012897591 4.76045098061676 0.0859612101394829 0.548082492039922
"SPNS1" 0.81591383473818 6.09908191175947 0.0859721658030772 0.548082492039922
"TLDC1" 0.813424554183529 5.08970478671779 0.086033333247846 0.548082492039922
"RP3-403A15.5" 0.837342351576397 1.8124187444596 0.0860364868240227 0.548082492039922
"TMEM254" 0.819684537281029 3.85633267489832 0.086071282138962 0.548082492039922
"SYT10" 0.818307796012896 6.75765385389948 0.0860727471810031 0.548082492039922
"GFOD2" -0.81812317250179 6.70761253650504 0.0861151144542601 0.548082492039922
"KCNK7" 0.822256273389349 3.17417529914845 0.0861690548584635 0.548082492039922
"HCAR3" 0.820069516450979 4.79331682158318 0.0861961729087124 0.548082492039922
"WEE1" 0.811078455996245 5.74330645227235 0.0862042941468033 0.548082492039922
"CHRNB2" 0.811065875464613 5.7699026929088 0.0862068686915766 0.548082492039922
"GPHA2" 0.817994037575148 3.55000471263725 0.0862087723941429 0.548082492039922
"SUSD5" 0.823091605887251 4.6671747470271 0.0862139228009137 0.548082492039922
"GATA4" 0.817540634173826 6.48845380634372 0.0862197923691865 0.548082492039922
"CES3" 0.811552887364389 5.17821189093643 0.0862229318290346 0.548082492039922
"SPATA31D4" 0.817732423922741 8.13463495617984 0.0862441223558401 0.548082492039922
"ATP12A" 0.819759670871327 3.36647935232245 0.0862879286150085 0.548186964188784
"ZBTB4" 0.815110853611481 6.11496457604787 0.0863589706701004 0.548464344163849
"FAM69A" 0.839487057750199 1.39087046983729 0.0864667209311203 0.548974607597867
"TMEM265" 0.859659354827927 0.237980313751986 0.086605100472714 0.549450185603028
"FAM135A" 0.81714252539129 7.00646805108382 0.0866218090820703 0.549450185603028
"IZUMO3" 0.816382249548651 6.46614538026353 0.0866485285213685 0.549450185603028
"GANC" 0.812950751430411 6.02386047964924 0.0866513472277952 0.549450185603028
"TMEM173" 0.809460765616518 5.44093729863373 0.0867169098213138 0.549691905262891
"STAT1" 0.82127010946981 4.242050912345 0.0868565292346802 0.550253357972932
"CBR3" 0.816702806332603 3.5044493395361 0.086882429579184 0.550253357972932
"NPTX2" 0.817523806296018 3.86818493919882 0.0869145487311575 0.550253357972932
"STX16-NPEPL1" 0.823663545419029 2.81143474739569 0.0869193277721259 0.550253357972932
"SLC52A1" 0.811152350720574 5.95761340918139 0.0869428325088279 0.550253357972932
"PCCA" -0.815592606753564 6.5250785249247 0.0869810339450002 0.550321254248989
"CENPBD1" 0.822121424034305 4.5716321029458 0.0870513570686158 0.550592274531558
"CBLB" 0.814290148075531 6.29779077472396 0.0871572719068384 0.551088167160947
"ZNF454" 0.817861824843775 4.05464949560764 0.0872092393931984 0.551242749853315
"TNRC6B" 0.808485897760796 5.83869486498609 0.087252752523892 0.551343812557123
"RP11-192H23.4" 0.808090534875153 5.74879146761922 0.0873527281688454 0.551801481535838
"EDN3" 0.814913875645374 7.43554576437938 0.0874450238056717 0.552029004893219
"MAZ" 0.80707702805002 5.29684149080981 0.0874644397396681 0.552029004893219
"MARCH2" 0.808168842477859 5.18150492683075 0.0875048830394339 0.552029004893219
"NCKAP5L" 0.807597175840749 5.75872282235388 0.0875431987785388 0.552029004893219
"PRKCZ" 0.821926301632883 4.48664110673271 0.087546268868826 0.552029004893219
"TPH2" 0.82864297340154 2.14145716240308 0.0875985095087008 0.552029004893219
"NUP98" 0.848657104145551 0.728972787303851 0.0876079885984294 0.552029004893219
"CST3" 0.814256228923702 6.74161199315452 0.0876092160429106 0.552029004893219
"C1orf105" 0.807379882156371 5.6199686308218 0.0876406548476706 0.552053445677261
"ELN" 0.815367023662051 3.4269467698019 0.0877154756524722 0.552259089410909
"ZNF343" 0.830364299577154 1.84204300291942 0.0877778283879193 0.552259089410909
"SNAPC2" 0.82933299868343 2.09508383505196 0.08781577521561 0.552259089410909
"PPIAL4F" 0.80641645990136 5.24232691235881 0.0878206227563738 0.552259089410909
"C10orf120" 0.811927222866912 6.20588975520792 0.0878207657873525 0.552259089410909
"OCEL1" 0.80621988560444 5.33158391625775 0.0878387229226277 0.552259089410909
"REXO4" 0.818429722093883 4.67413548969347 0.0879508343074556 0.552623325119078
"NKX2-2" 0.820063830773238 2.93025908210874 0.0879518326833218 0.552623325119078
"CD84" 0.819062200485922 4.60087376437646 0.0880729186406997 0.553210609373426
"PPP2R1A" 0.807495818145336 5.11584363414258 0.0881591888871609 0.553262085849205
"KIAA1715" 0.805689927298064 5.82057667270926 0.0882799229354985 0.553262085849205
"HIST1H2AB" 0.810886205896096 6.23015051910441 0.0882876226731193 0.553262085849205
"OR52A5" 0.812470176026513 7.01233334160819 0.0884141968071353 0.553262085849205
"RABEPK" 0.820955202837951 2.69354315892422 0.0884249027689454 0.553262085849205
"TRAPPC9" 0.823339879314361 2.35269818106726 0.0884448806997421 0.553262085849205
"DCAF10" 0.805252633336665 5.74610270987219 0.0884563466125588 0.553262085849205
"NAALAD2" 0.805187521940206 5.75793782655334 0.0884810718725564 0.553262085849205
"RNFT2" 0.818513859179279 4.32506161362128 0.088505102233507 0.553262085849205
"ACSM5" 0.809253439207414 6.09873291623607 0.0885290824014798 0.553262085849205
"MPZ" 0.80434683424378 5.29910674239916 0.0885308222167281 0.553262085849205
"GTF2F2" 0.811525097548091 6.50755094587583 0.088537015370986 0.553262085849205
"IVD" 0.812076122971284 7.37504500119078 0.0885422749927919 0.553262085849205
"TEX12" 0.813100821609437 3.84396662777967 0.0885649430707064 0.553262085849205
"ADGRE5" 0.811977378929936 6.96061946599953 0.0886089000463493 0.553262085849205
"NUP43" 0.816923834149161 4.64569771095752 0.0886702668045243 0.553262085849205
"SHROOM2" 0.812567588781911 3.80747717834726 0.0886876139085205 0.553262085849205
"EMC10" 0.814086856054892 3.31225990154422 0.0886942824650667 0.553262085849205
"SGSM2" 0.804655852944935 5.67590369716144 0.088696133879025 0.553262085849205
"ACSS1" 0.811049629666718 6.46741504857315 0.0887003349459256 0.553262085849205
"MCTS1" 0.805706970070194 5.90622503842298 0.0887422058622889 0.553262085849205
"EREG" 0.81396045679344 4.77393360384687 0.0887456112742974 0.553262085849205
"CFAP161" 0.818033538059965 2.91732555006341 0.0887670406202238 0.553262085849205
"TLN1" 0.811212791665231 8.33539962738387 0.0887854742311431 0.553262085849205
"C12orf40" 0.805368549405191 5.89713369927656 0.088819631893679 0.553262085849205
"KIAA1191" 0.803547194235772 5.30254508307845 0.088848015747904 0.553262085849205
"CCDC34" 0.809451162598788 6.24066945974637 0.0888737473625097 0.553262085849205
"GREM2" -0.804218088468513 5.5469213666312 0.0888812202479749 0.553262085849205
"VGLL2" 0.811579446023283 3.72055991168228 0.0888821023544876 0.553262085849205
"RBAK-RBAKDN" 0.817780615638509 4.34725497309244 0.0889485543979897 0.55331846811533
"BATF" 0.821324572099259 2.48320478572385 0.088958643195405 0.55331846811533
"FBXO5" 0.816401895116796 4.27727662774204 0.0889740295441804 0.55331846811533
"TVP23B" 0.803490911885641 5.424207310173 0.0890164807126457 0.553352319836243
"KIAA1033" 0.813146532155113 4.07098513107455 0.0890633766934478 0.553352319836243
"IRS1" 0.811443196545197 3.8080084472718 0.0891252775807808 0.553352319836243
"ROCK2" 0.834221869601434 1.56466489019677 0.0891387915544766 0.553352319836243
"CYP3A7-CYP3A51P" 0.825387890876723 2.01297697215501 0.089210133586065 0.553352319836243
"TMEM190" 0.803966201105965 5.16908043432933 0.089217971233121 0.553352319836243
"PHF21A" 0.807162624671912 6.08114133797165 0.0892374737252692 0.553352319836243
"STRBP" 0.803228930454717 5.52487254457604 0.0892433132380779 0.553352319836243
"ZFAND6" 0.821732765162222 2.26349129296332 0.0892727787892926 0.553352319836243
"PTPRF" 0.80289761978118 5.80927531134402 0.0893754110110577 0.553352319836243
"ACTG2" 0.817876133793272 4.4159500435439 0.0894120929729112 0.553352319836243
"FXYD1" 0.802699337925457 5.50902013916336 0.0894316196055156 0.553352319836243
"FKBP14" 0.809662486497659 6.82407746537576 0.089435242815237 0.553352319836243
"CD300C" 0.80275691152823 5.64337799640283 0.0894451555132077 0.553352319836243
"RP11-294C11.1" 0.808989355831834 6.40711581708673 0.0894710866727404 0.553352319836243
"AGER" 0.813936313606565 4.21468378202414 0.0894735934086157 0.553352319836243
"UPK1B" 0.80948959440332 6.78365244078196 0.0894799718135064 0.553352319836243
"CHST3" 0.809644563381438 7.24042850562105 0.0894963218558431 0.553352319836243
"SPINK2" 0.815856168452819 4.32115476926087 0.0895043440801471 0.553352319836243
"SH3RF1" 0.815560996611437 4.57253488142838 0.089564033631038 0.553550496039285
