"logFC" "logCPM" "PValue" "FDR"
"NFS1" -0.535955751773456 1.25380069878141 0.275950416258424 0.998831969025386
"SESTD1" -0.520801650714974 3.81390526452518 0.275954276632832 0.998831969025386
"PLPP1" 0.521421630638049 4.27426110897564 0.275988830070145 0.998831969025386
"SEC13" 0.517512497075015 6.37403969789973 0.276023054283573 0.998831969025386
"SLC24A5" 0.514192060474585 5.70796075716031 0.276142855125006 0.998831969025386
"MYH3" 0.518707959782139 6.60617124783611 0.276180548548655 0.998831969025386
"NIM1K" 0.5167447551783 5.50837867045914 0.276240653867138 0.998831969025386
"OR4N4" -0.520604092819989 4.44991737872411 0.276290910874316 0.998831969025386
"KDM7A" -0.520626574745161 4.85263880013063 0.276294092045222 0.998831969025386
"ERCC4" 0.513916184049632 6.12080262386675 0.27629752443127 0.998831969025386
"KIAA1456" -0.537212210810122 1.11618838577511 0.276335594077877 0.998831969025386
"SLC39A10" -0.515987266602614 5.38270913141743 0.276398921849833 0.998831969025386
"PTAR1" 0.518938597890708 5.15504324985587 0.276416343832555 0.998831969025386
"PAK2" 0.516975565737386 6.47831470606402 0.276427608549372 0.998831969025386
"SLC16A1" 0.517903093348682 6.93906002150918 0.276451017011957 0.998831969025386
"ZBTB3" 0.513702164635054 5.97384800980838 0.276476669613802 0.998831969025386
"SEC62" 0.513460103086717 5.60514123352417 0.276498536510676 0.998831969025386
"ZBTB18" 0.519079195135476 4.66517067168413 0.276552679713397 0.998831969025386
"NR4A3" -0.517233677729862 7.09358277465044 0.276580167836815 0.998831969025386
"CDKN2AIP" -0.675081318919355 -2.085355994062 0.276804776188921 0.998831969025386
"MGAT5B" 0.518687905163728 4.77319080547617 0.27680696841565 0.998831969025386
"LACRT" 0.513853283747786 5.68008200235894 0.276881377507348 0.998831969025386
"DLG5" 0.517915275507832 4.81614147956135 0.276979306991565 0.998831969025386
"PRPF8" -0.553520344594189 -0.0102206213292993 0.277053534239865 0.998831969025386
"SNAP47" -0.515716548719467 5.82405589173349 0.277136517624359 0.998831969025386
"CTD-2313N18.7" -0.532487869902494 1.37406753618225 0.277181181061819 0.998831969025386
"SHE" -0.516542219737812 5.09907237370058 0.277214159672955 0.998831969025386
"AC090154.1" -0.519724481686106 4.51451065703003 0.277236241680162 0.998831969025386
"POU2F2" -0.51704904493847 5.08068590592451 0.277246194097379 0.998831969025386
"GTF2A1" -0.512929629152899 5.62630343896605 0.277290634754211 0.998831969025386
"CACUL1" -0.519187295216798 3.99404953314343 0.277341202122569 0.998831969025386
"SMIM6" 0.512109646193342 5.65673735753605 0.277373026313107 0.998831969025386
"SACS" 0.515793665379417 7.30604078844929 0.27738084534539 0.998831969025386
"VIT" 0.517061311308696 6.5562602209819 0.27738197359199 0.998831969025386
"RP11-345F18.1" 0.538764214755088 1.04712061937188 0.27740589141998 0.998831969025386
"RELL1" 0.534683614715243 1.41911386060014 0.277416651720461 0.998831969025386
"EPOR" 0.520903158174031 3.15456911758993 0.277571611983509 0.998831969025386
"LEP" 0.51790814879244 6.50749024172531 0.2775906830387 0.998831969025386
"CLN3" 0.512180389084584 5.75709263128324 0.277601331507441 0.998831969025386
"ATF7" -0.516408270883821 6.9528205275721 0.277623742991132 0.998831969025386
"MCEE" -0.51918186240762 4.56708353548329 0.277644579128279 0.998831969025386
"EDRF1" -0.522436881947044 2.97103301013401 0.27776546712806 0.998831969025386
"NUDT11" 0.511834463240373 5.76524555459735 0.277805727293122 0.998831969025386
"REPIN1" -0.512490203787154 5.67808311639682 0.277852454947692 0.998831969025386
"PHB2" 0.512996854961683 5.55036455480401 0.277878958605181 0.998831969025386
"NHS" -0.530051942813329 1.80105459557677 0.277940517640314 0.998831969025386
"RP11-314N13.10" 0.516804190782961 4.9718463628402 0.278097779880361 0.998831969025386
"WIPF2" 0.511570962109987 5.84902063909655 0.278217365843752 0.998831969025386
"GRK7" 0.517998404701652 4.61193030106443 0.278273636407022 0.998831969025386
"TMEM43" -0.536784995712058 0.849962320824219 0.278278935365292 0.998831969025386
"FAM46B" -0.516568732402037 6.63936626652942 0.278284571296064 0.998831969025386
"C2orf57" -0.516176306515758 5.26654604684084 0.278287361330566 0.998831969025386
"ALOX15B" -0.514856156886375 7.13080402143 0.278349977649664 0.998831969025386
"ATP6V0A2" -0.520772745026681 3.18563572703995 0.278371805406819 0.998831969025386
"SULT4A1" 0.514890833024083 5.22452519070933 0.278410701848946 0.998831969025386
"TG" -0.513858383321345 5.32388479938756 0.278426565587969 0.998831969025386
"MPO" 0.518172119981074 4.08486462013978 0.278439924149887 0.998831969025386
"LY86" 0.518404256502605 4.09360459937014 0.278488718785018 0.998831969025386
"HSD17B8" 0.610774848492789 -1.35455894063582 0.278529633754524 0.998831969025386
"SH3TC1" 0.515767912842606 4.88784481337499 0.278560555110457 0.998831969025386
"FUT8" 0.515619212674858 4.9829182585635 0.278619298296275 0.998831969025386
"KRCC1" 0.511323097743712 5.76667565841631 0.278695820331169 0.998831969025386
"GPR20" 0.518483642453522 4.06768249759285 0.278809489587108 0.998831969025386
"BET1L" 0.514495032868875 5.3857266195874 0.278810849828389 0.998831969025386
"MARS" 0.513779175943496 6.35461641583541 0.278867847131026 0.998831969025386
"RBM38" -0.514426322083473 8.09510349445741 0.278884860784582 0.998831969025386
"ZBP1" 0.515560259551438 4.87007345976086 0.278910377889997 0.998831969025386
"MAP10" -0.517674381771067 4.88898146225465 0.27891676224398 0.998831969025386
"OAZ3" -0.525671572709437 2.07606493398829 0.278918849604438 0.998831969025386
"SPRR1B" 0.511543759889025 5.80640430867693 0.278922862026004 0.998831969025386
"CUL9" 0.511157096727249 6.1317439570122 0.278968398652556 0.998831969025386
"TIGD4" 0.515205520462102 6.55472209904498 0.279092670670206 0.998831969025386
"PRIMA1" -0.514576523622701 6.32931624643751 0.27909891580573 0.998831969025386
"CYP26C1" -0.522255580728367 2.53074868031844 0.279112443664192 0.998831969025386
"CD4" -0.510703961471738 6.13643872652947 0.279248177179172 0.998831969025386
"XPO7" -0.517857205144086 3.44815101157481 0.279301124638105 0.998831969025386
"KCNJ2" 0.521662593616068 2.62705554655174 0.279346108725279 0.998831969025386
"BEST2" 0.520254195995508 2.94509865590549 0.279382816763322 0.998831969025386
"GHRH" -0.511927604028979 5.39659918931767 0.279473190716935 0.998831969025386
"TC2N" 0.515444195922308 4.6501762404119 0.279490707786419 0.998831969025386
"OTOF" 0.510193199076392 5.97681342153955 0.279511431476816 0.998831969025386
"BCDIN3D" -0.517040484676955 4.45267882624554 0.279537277969074 0.998831969025386
"USP53" 0.514655864826434 6.99587403090568 0.279550692779573 0.998831969025386
"MFSD14C" 0.514688314669299 4.98184209679038 0.279556432851986 0.998831969025386
"ZNF843" 0.517524404195828 3.5745186625326 0.279585174827639 0.998831969025386
"GPR161" -0.52719817499763 1.7747303359951 0.279616217012216 0.998831969025386
"SH2D3A" 0.509684436380142 5.69998595809765 0.279696409799627 0.998831969025386
"FUT6" 0.518010558924606 3.39416548690866 0.279716971361847 0.998831969025386
"PSKH2" -0.51426426744115 6.92329529062077 0.279980493470099 0.998831969025386
"GAA" 0.510240336671463 6.1204496930776 0.279989087579459 0.998831969025386
"IL16" 0.514795414188979 4.94666704223767 0.28008917811229 0.998831969025386
"MEF2B" 0.591087785482709 -1.04337955190572 0.28009919446798 0.998831969025386
"RSPH14" 0.514915924318481 4.65427912716941 0.280117446981719 0.998831969025386
"BLOC1S6" -0.510240881060615 5.59190890293267 0.280203966493697 0.998831969025386
"TTC8" -0.513222744454815 5.1196830918711 0.280355088178415 0.998831969025386
"plum" -0.513113582721574 5.37557867473321 0.280503814144627 0.998831969025386
"HGFAC" -0.511998909376109 7.42400073947162 0.280592979723437 0.998831969025386
"CATSPER3" -0.511962342290993 5.28543574642746 0.28064161667341 0.998831969025386
"IL12B" -0.510833322954052 5.48140480647641 0.280718726263167 0.998831969025386
"SCFD1" 0.513576508932913 5.40393738672312 0.280719775686108 0.998831969025386
"ARAP2" -0.510311114641181 6.12229624010341 0.280751741444976 0.998831969025386
"C20orf173" 0.522668311893157 2.31599485756897 0.280858980421404 0.998831969025386
"MS4A6A" 0.514579198756118 4.54042673854253 0.280888699839499 0.998831969025386
"SYN3" -0.512005809449022 5.34483438008821 0.280928651958552 0.998831969025386
"SLC9B1" 0.516748940138964 3.2994688059695 0.280941976874716 0.998831969025386
"ZBED1" -0.512104259299417 7.31126130362568 0.280948503800584 0.998831969025386
"PITPNM3" 0.513533013450305 5.08959473664089 0.280984684256889 0.998831969025386
"KIAA0232" 0.780286793844084 -2.76631673904721 0.281063569620005 0.998831969025386
"PRIM2" -0.513162919268284 6.66498584449145 0.281083242181617 0.998831969025386
"GALNT12" -0.511463836191123 5.3568436792544 0.281128043868381 0.998831969025386
"RHEBL1" 0.513785418284669 6.56791427638065 0.281142464181803 0.998831969025386
"NECAP2" 0.513329452716821 4.70682636111842 0.281255779748356 0.998831969025386
"DYNC1LI2" 0.520678963552648 2.62393897779029 0.281267408150907 0.998831969025386
"SLC45A3" 0.509047212049049 6.1060465497909 0.281313727038539 0.998831969025386
"NPIPA3" 0.50953326895666 5.59631576011886 0.281319325225597 0.998831969025386
"CD200" -0.508635179435649 6.06593828967682 0.281322036891097 0.998831969025386
"CXADR" 0.512013372603292 5.17454743063871 0.281361321180584 0.998831969025386
"EDN1" 0.522439577768273 2.18645983060584 0.281377332155987 0.998831969025386
"TFIP11" 0.525285661997144 1.8928792442483 0.281399148599619 0.998831969025386
"GNG4" -0.512317859056595 6.97321570075371 0.281421410023738 0.998831969025386
"ID1" 0.519578795233603 2.70319442886011 0.281475919234129 0.998831969025386
"NELL1" -0.52495957941801 1.96349784753053 0.28154660421407 0.998831969025386
"CKS2" 0.512378458586661 4.77879960199784 0.281793942818228 0.998831969025386
"DOK4" -0.515892605163415 4.10294412912105 0.281830804040871 0.998831969025386
"SLC6A16" -0.508174100920849 6.13581520048753 0.281900391652279 0.998831969025386
"SATB2" 0.509435712423818 5.52854167092429 0.281926724580668 0.998831969025386
"POU2F3" 0.507892000067205 5.82215768129987 0.281952056947335 0.998831969025386
"CTIF" 0.510986858791025 7.54813306368048 0.281978938515139 0.998831969025386
"NDUFS6" 0.513962964756674 3.9099105501645 0.282041281847236 0.998831969025386
"TMEM222" 0.523258239021309 2.08300133513134 0.28217488138624 0.998831969025386
"ESYT3" 0.514764306437319 3.57621442469225 0.282228546731648 0.998831969025386
"CH17-296N19.1" 0.513845096309381 4.22197188061182 0.282245530065296 0.998831969025386
"MICU1" 0.524032366750539 1.90746559622824 0.282283490255334 0.998831969025386
"MGEA5" -0.511341826757073 4.95781363375178 0.282287501602484 0.998831969025386
"OR2M3" -0.509201239581886 5.40352313845803 0.282311637694349 0.998831969025386
"NODAL" 0.51204104727194 6.63469627670695 0.28231584171048 0.998831969025386
"AL135787.1" 0.51393636651597 3.67031223261853 0.282361436716278 0.998831969025386
"PRMT2" 0.507766454995512 6.08660777811283 0.282367900310454 0.998831969025386
"XG" -0.508832318730646 6.2978196304254 0.282506267486087 0.998831969025386
"MALL" -0.513134788022705 4.44595336638529 0.282520339709704 0.998831969025386
"GPSM3" 0.507629846647713 5.99192736600764 0.28254688593926 0.998831969025386
"POLR2A" -0.513619841884321 3.99424474647024 0.282596667594482 0.998831969025386
"RHBG" -0.507546238372193 5.92108633252276 0.282644910804805 0.998831969025386
"SLC38A6" 0.513979647039871 3.62274349265226 0.282707473302254 0.998831969025386
"PPP3R2" -0.509914906318065 5.41234043341557 0.282729525253912 0.998831969025386
"LAMC1" 0.513582034986418 4.31379600283403 0.282754843715051 0.998831969025386
"NEUROD2" -0.508929519439683 6.32875685380716 0.282782102667019 0.998831969025386
"SLC22A25" -0.513877682977548 3.75728960742709 0.282802418477588 0.998831969025386
"NSUN7" -0.514016661342824 3.86662798980655 0.282868574914929 0.998831969025386
"FBXW10" 0.507282375439555 6.12124866043553 0.282874087922564 0.998831969025386
"KCNE1" 0.506106382740003 5.72034595464454 0.282890402864827 0.998831969025386
"CNKSR1" 0.511205107180579 6.854350069583 0.28290531337079 0.998831969025386
"YTHDC2" -0.506768343991907 5.70725731888024 0.283060501055064 0.998831969025386
"HEBP2" -0.511734329927829 4.70621805371107 0.283087971569262 0.998831969025386
"BAG3" 0.506806547440829 5.70940285394197 0.283195310723603 0.998831969025386
"IFNA17" 0.511418505922787 4.74073404797513 0.283212935927339 0.998831969025386
"RP11-668G10.2" 0.514184535068693 3.22560410202054 0.283259839315976 0.998831969025386
"ANKRD45" -0.513668262726065 4.02860898324505 0.28326737516797 0.998831969025386
"RFX7" 0.508485480239493 5.31760708494762 0.283402460431534 0.998831969025386
"CMTM2" -0.513480919969857 4.21896157663121 0.283648755032576 0.998831969025386
"ASIC1" -0.505857720578253 5.71648470334876 0.283696566025441 0.998831969025386
"DFNA5" -0.512263751943706 4.39191036622342 0.28373144392678 0.998831969025386
"SLC38A3" -0.520439407341295 2.66733350197337 0.283749379247789 0.998831969025386
"RNF26" 0.558285956593425 -0.344385288174974 0.283781470491336 0.998831969025386
"C1GALT1C1" 0.509757307126045 5.37415502363246 0.283805184226087 0.998831969025386
"RNF111" -0.508306092482535 7.66249504412475 0.283871821584956 0.998831969025386
"AMFR" 0.505815868143976 5.94358731044308 0.283884328664492 0.998831969025386
"CRHBP" 0.509201141910696 6.9342958320434 0.284050332491489 0.998831969025386
"ANKLE2" -0.509829660670318 6.81311433913059 0.284071488739533 0.998831969025386
"UBQLN4" -0.505284155721468 5.65112873071472 0.284084850115602 0.998831969025386
"SLC5A3" 0.511175509908607 3.91755771142233 0.284267303379181 0.998831969025386
"LRRC57" -0.509766891763383 6.68924407377364 0.284274320828101 0.998831969025386
"UQCC2" 0.505318905683721 5.70664873806018 0.284314557413656 0.998831969025386
"OR2A42" -0.509492873209833 5.05591683663905 0.284349110064595 0.998831969025386
"SPATA9" -0.516730446091527 2.37068605067423 0.284543821665289 0.998831969025386
"ANAPC5" 0.505469722290318 6.14654696897809 0.284755485424601 0.998831969025386
"ARPC3" 0.505524185098195 5.54952520415145 0.284775986370393 0.998831969025386
"RABEP1" -0.507944262589101 8.1678648062816 0.2849877883951 0.998831969025386
"LSM1" 0.509780010652832 6.95554948615286 0.285067555308447 0.998831969025386
"ADAMTS20" 0.507635275258468 5.1250435268152 0.285333582685482 0.998831969025386
"STEAP1" -0.506435230949394 5.52089252392589 0.285346870721062 0.998831969025386
"RPL7L1" 0.503496878571669 5.85216485521266 0.285375436859074 0.998831969025386
"QTRT2" -0.528216722988011 1.16506318932883 0.285396941076096 0.998831969025386
"ACHE" -0.508444420573843 7.04477449416792 0.285422321979036 0.998831969025386
"CHST7" -0.503788256208441 5.8753375190768 0.285450705721449 0.998831969025386
"ZNF587B" -0.520067901217472 2.2880402504184 0.285593036889346 0.998831969025386
"SSX2IP" 0.505412959661238 5.52066713229185 0.285727075096785 0.998831969025386
"SLC1A4" -0.507219157404541 7.1997615908752 0.285746496885314 0.998831969025386
"CST11" 0.507627347603286 7.10828146283639 0.285755982849096 0.998831969025386
"SNAI3" 0.506358487906469 7.47471995672191 0.285792303253932 0.998831969025386
"SNAP25" 0.510138456569874 4.10333312348647 0.285834619589053 0.998831969025386
"UNC45B" 0.542572425695672 0.167409824269627 0.285883562541833 0.998831969025386
"ERN2" 0.508798869957428 6.89447934899902 0.285896105992753 0.998831969025386
"APOBEC1" 0.510473986156088 3.61021234333806 0.286015747791771 0.998831969025386
"SYT17" 0.507865929828156 6.60631506293173 0.286087028227662 0.998831969025386
"TMEM265" 0.538921775059577 0.354889945411071 0.286191129679348 0.998831969025386
"SOX6" -0.503702058773679 5.85235378696562 0.286191844950277 0.998831969025386
"PAPD4" 0.515504255670642 2.580584607095 0.286294707463012 0.998831969025386
"NGEF" -0.507259144167185 6.64876586200619 0.286405642428754 0.998831969025386
"OR10S1" -0.505126040913673 5.42143077319247 0.28653741888715 0.998831969025386
"ZNF496" 0.517589861092617 2.2565633818371 0.286601039124998 0.998831969025386
"SQRDL" -0.502949594682735 5.81250002211394 0.286605553174241 0.998831969025386
"PVRIG" 0.508916747685095 4.04768055080334 0.286668130633216 0.998831969025386
"KRTAP4-4" -0.505070381940035 6.26216998350969 0.286712346539076 0.998831969025386
"CD300LD" 0.508045071217874 6.67620090705941 0.286776338198387 0.998831969025386
"LPAR5" 0.502336387234389 5.65170516569011 0.28681823709926 0.998831969025386
"TLX2" -0.507889198259123 4.72910104911877 0.286864268129005 0.998831969025386
"CCDC105" 0.515003022178668 2.42580977942816 0.286910456973113 0.998831969025386
"ATOH8" -0.514862092490688 2.33381153936849 0.286964670844305 0.998831969025386
"ATP1B3" 0.510738081370746 3.16146882401999 0.287021452740789 0.998831969025386
"CLDN17" 0.509250063728252 4.48700772351179 0.287027902771226 0.998831969025386
"ARMC8" 0.502649024833816 6.07999549920038 0.287075153961012 0.998831969025386
"TFR2" 0.506641207751165 4.92501016198044 0.287076644491519 0.998831969025386
"TAS2R40" 0.508994511449792 4.95591431944321 0.287119035934515 0.998831969025386
"MBNL1" 0.50700570031104 6.81073921945569 0.287121299968575 0.998831969025386
"SEZ6L" 0.506613376565013 6.55905414702176 0.287126915016949 0.998831969025386
