"logFC" "logCPM" "PValue" "FDR"
"RBM8A" -0.466337904114082 8.27475918212886 0.324295348759081 0.998705732877603
"PEMT" 0.470665512339892 3.75260296578332 0.324318887359689 0.998705732877603
"CCDC51" 0.467848228054628 5.19572217078459 0.324336234568734 0.998705732877603
"YPEL2" 0.476057126469269 2.35476441940346 0.324409940883642 0.998705732877603
"FKBP7" -0.467723216586675 7.30118193700771 0.324444955079641 0.998705732877603
"NCOR2" -0.465649425017347 5.62246083634764 0.324489979969407 0.998705732877603
"CATSPERD" -0.468654454742915 5.18483567235924 0.324506981647259 0.998705732877603
"DET1" 0.48264595121337 1.29287709584109 0.324531732620235 0.998705732877603
"MATR3" 0.468756938540326 6.51374199086394 0.324573670047829 0.998705732877603
"PELI2" -0.464683819091638 6.11940871819542 0.324578333409537 0.998705732877603
"GAS2L2" -0.468592219962846 6.76270887218163 0.324597560273142 0.998705732877603
"RANBP6" -0.491197081486422 0.786591955997515 0.324607334991361 0.998705732877603
"LUZP4" 0.468908803219463 6.67071270221944 0.324629006120705 0.998705732877603
"MYL3" 0.464849895231767 5.6381922855076 0.324675818637741 0.998705732877603
"MAD1L1" -0.469646570079095 4.77809260344892 0.324688364443044 0.998705732877603
"TSPYL1" -0.467318124625357 7.47874173188959 0.324713749663149 0.998705732877603
"LRP3" -0.470149218775966 4.5175913238742 0.324715557038116 0.998705732877603
"LARP4" 0.515875391014182 -0.251201335285861 0.324814923816226 0.998705732877603
"CT47A8" 0.468843465497121 6.54973568900681 0.324824675989029 0.998705732877603
"NBN" 0.470403265368777 4.39732338261383 0.3248417284798 0.998705732877603
"ABHD13" 0.527270191179001 -0.654264788422339 0.324864305026676 0.998705732877603
"POPDC2" -0.465044096702591 6.17684645615718 0.324907710686674 0.998705732877603
"AL109927.1" 0.474727679169313 2.62229753405781 0.324908007196961 0.998705732877603
"FBXO48" -0.464233700132812 5.68947645302666 0.324931679429292 0.998705732877603
"PPOX" 0.46971677098019 3.99696500570974 0.325003017961787 0.998705732877603
"AC015688.3" -0.466591598675488 8.17012954811534 0.325023544900167 0.998705732877603
"P2RX6" -0.470801989072252 4.43879774617776 0.325118822418536 0.998705732877603
"SLC37A3" -0.471973883094351 3.17557778992174 0.325141354845077 0.998705732877603
"INTS10" -0.468589515838363 4.86928501214148 0.325147559679671 0.998705732877603
"NUPL2" -0.474159429567277 2.61401576675883 0.325210676013927 0.998705732877603
"PRSS54" -0.464781769756656 5.93258020267867 0.325232857853577 0.998705732877603
"RP11-360D2.1" 0.464052883826713 5.64156213277029 0.325250115038367 0.998705732877603
"NELFCD" 0.487756980222142 0.978052535497388 0.325296846811533 0.998705732877603
"NKAP" 0.464696657768491 6.19196232115462 0.325421511311557 0.998705732877603
"KCTD11" -0.467734731159025 6.67213874990189 0.325422041067297 0.998705732877603
"LCOR" -0.468408333267623 6.65919182508782 0.32542274339731 0.998705732877603
"PPM1F" -0.469097665303638 6.95062208444112 0.325432722046785 0.998705732877603
"APBA3" -0.46577041863517 5.43179625410308 0.325477197762296 0.998705732877603
"THAP5" 0.466270551544656 6.39752655907544 0.325483480918483 0.998705732877603
"RIMKLB" 0.46878646205124 4.63773715788521 0.325484378936042 0.998705732877603
"KIF4A" 0.466190203964339 6.3576673350002 0.325518154590868 0.998705732877603
"SFXN1" 0.470494901573405 4.4982766346738 0.325571418023478 0.998705732877603
"UCP3" -0.472082627152823 3.15953600990228 0.325665089162381 0.998705732877603
"CDKAL1" -0.467373945677946 6.70993554514059 0.325679465245421 0.998705732877603
"BLOC1S1" -0.467520057952064 6.98190264563509 0.325761843120483 0.998705732877603
"ZNF785" -0.465146384732273 6.13117106149051 0.325782989601814 0.998705732877603
"OSGEPL1" -0.471393167730238 3.09019588350405 0.32578407804104 0.998705732877603
"ASIP" -0.463455006556677 5.82788525429479 0.325814979179374 0.998705732877603
"TBC1D22B" -0.476157190527207 2.21877649159196 0.325840667776671 0.998705732877603
"ADORA2A" 0.46626036966891 7.34322373144274 0.325857430004103 0.998705732877603
"AC008914.1" 0.466454936920353 6.43511495614127 0.325974237642039 0.998705732877603
"AMDHD1" 0.463895963718752 5.86915928722128 0.326045013932489 0.998705732877603
"OR10A5" -0.46352525583842 5.57466898202676 0.326115105217764 0.998705732877603
"SLK" 0.468966543094615 4.38348755761661 0.326123947444129 0.998705732877603
"SIRT5" -0.467580511022804 4.97213437271443 0.326157208637504 0.998705732877603
"HOXB8" 0.468297611036431 4.59190699270934 0.326176012126255 0.998705732877603
"TRPC4" -0.468924994220895 3.86271369932992 0.326237126257296 0.998705732877603
"ADAM8" 0.471541611055104 3.13242345308298 0.326257250071667 0.998705732877603
"JMY" 0.46434456139437 6.05511240614452 0.326265994630662 0.998705732877603
"BTG1" -0.465702447994568 6.42835903529642 0.326335851220835 0.998705732877603
"ESPL1" -0.467501173453071 4.9149393828126 0.326359838341442 0.998705732877603
"SIK2" -0.470211066701673 3.40632085984292 0.326444916943323 0.998705732877603
"PARP15" -0.465111077432918 6.28894817988028 0.326496027026485 0.998705732877603
"FAM172A" 0.4734900206035 2.94125024988024 0.326502470423717 0.998705732877603
"ACSS1" 0.466935575560648 6.60197372623478 0.326517263726898 0.998705732877603
"SEPT3" -0.462960895192191 5.77787001291581 0.326528006257292 0.998705732877603
"ZBTB42" 0.512007422117813 -0.217168852084986 0.326548279184981 0.998705732877603
"LRRD1" -0.464014976975881 5.47169661904278 0.326577298947151 0.998705732877603
"ASB10" 0.464769687831281 7.65638591799866 0.326651214828722 0.998705732877603
"C11orf65" -0.497483210939578 -0.0805283663620882 0.326682445367186 0.998705732877603
"KCNJ11" 0.466207878971438 7.28357224139794 0.326757529270221 0.998705732877603
"RP11-343C2.11" 0.467099810091747 6.91398502867498 0.326825158143387 0.998705732877603
"SCYL1" 0.465820156495354 5.06465985385907 0.326830138796419 0.998705732877603
"ATP5J2" 0.467195763632342 7.03125947854122 0.326916910475522 0.998705732877603
"SUPT20H" 0.465679703924339 7.01723105393685 0.327052849495006 0.998705732877603
"MAP1LC3B" 0.465070454538417 6.40690075933183 0.32713425417077 0.998705732877603
"UBA6" -0.468573456079269 6.74711875549584 0.327177078671248 0.998705732877603
"SYNJ2" -0.468029146146867 3.72508063854747 0.327258309829319 0.998705732877603
"RP11-219A15.1" 0.472614747129578 2.49165709612112 0.327296628290924 0.998705732877603
"DCAF5" -0.467985715815251 3.60507921780463 0.327308391370816 0.998705732877603
"ASCL1" -0.466646470263239 4.77422970216964 0.327418384335229 0.998705732877603
"GAK" -0.468742721983124 4.39447145748792 0.327535244471154 0.998705732877603
"E4F1" 0.461617320596144 5.63718652177314 0.327560339974725 0.998705732877603
"CCNJ" -0.460910063888335 5.71241277995642 0.327632284415398 0.998705732877603
"RPE65" -0.46855007390282 4.26046626303673 0.327647551248625 0.998705732877603
"PRKAR2B" 0.465649286922633 4.92005287495837 0.327790385121706 0.998705732877603
"TNNI1" 0.464700044517522 5.38678637059154 0.327799839975107 0.998705732877603
"GMPR" -0.475177305203398 1.89808852191722 0.327934070188159 0.998705732877603
"PDZRN4" 0.462940672498836 5.49099840105613 0.328033321300798 0.998705732877603
"MORN4" -0.463365083939885 6.33767899692768 0.328131973404323 0.998705732877603
"KCNJ8" 0.46214638020821 6.16924273490177 0.328148131189066 0.998705732877603
"ASB9" 0.461645714308422 5.97698695237248 0.328149433144832 0.998705732877603
"NDUFB2" -0.467788519776341 4.22838568532449 0.328188817752924 0.998705732877603
"LYZL4" -0.461083225168472 5.64654054300917 0.328201079978484 0.998705732877603
"SPHK2" 0.46539908143315 6.84928096563796 0.328304105633425 0.998705732877603
"NACAD" 0.466020579077886 5.12219511297372 0.328533574776301 0.998705732877603
"FUK" 0.465515531319492 6.63556919401636 0.328547286676879 0.998705732877603
"IFIT2" 0.463802342393984 5.16376735562372 0.328606620032557 0.998705732877603
"RIN2" -0.461073958273934 5.995394075104 0.328638849323575 0.998705732877603
"SPACA4" -0.461298909062575 6.01281631744038 0.328746599953222 0.998705732877603
"PRL" -0.469133911407817 3.03618623150026 0.328775739394038 0.998705732877603
"CCDC83" -0.466102207570915 4.49266701059635 0.328782777033007 0.998705732877603
"HHIP" 0.473236603845568 2.2403394478278 0.328849403386766 0.998705732877603
"UCN" -0.467355651760466 4.38706818477658 0.328870574511526 0.998705732877603
"PTPRU" 0.46444865395283 6.76311335249811 0.328877830144104 0.998705732877603
"ADAMTS5" -0.463012094186044 6.38549829544455 0.328882023106285 0.998705732877603
"ADIPOR2" 0.466209621606227 3.81968376535652 0.328893094338579 0.998705732877603
"C1orf56" -0.468001430240441 3.36405997862597 0.328925831473764 0.998705732877603
"DUSP8" 0.464971457328775 6.55141360668571 0.328973364827617 0.998705732877603
"SEC31B" -0.460870253770973 6.14607181727069 0.329004177485174 0.998705732877603
"CIZ1" 0.462042040451834 8.10280372894858 0.329066502494852 0.998705732877603
"CASC4" 0.464837696757704 4.93983192602506 0.329090085744356 0.998705732877603
"PRPF40A" -0.460101597067143 5.9648249557513 0.329136091557381 0.998705732877603
"GPR83" -0.463686048664374 6.94992829310143 0.329141382168439 0.998705732877603
"SLC35A4" -0.462227102959414 5.91551966198001 0.329175474982331 0.998705732877603
"BPIFB4" -0.464225118425568 6.71888983740301 0.329181125182948 0.998705732877603
"PTPRA" 0.463315310064363 7.58774519465656 0.329211821720546 0.998705732877603
"TBC1D7" -0.461848988227422 5.4116294823417 0.329225544017386 0.998705732877603
"TCEB3" -0.465863151670147 3.76061011893512 0.329399308746274 0.998705732877603
"ATP2B3" -0.462142680480548 6.37073071376444 0.329406681685441 0.998705732877603
"ADAM19" 0.46114719125397 5.89925695293208 0.329450396748211 0.998705732877603
"CLCNKB" -0.465857695054684 4.1657718333758 0.329507210535885 0.998705732877603
"RP5-1028K7.3" 0.462533867654395 5.2037347603284 0.329668261259549 0.998705732877603
"ARSJ" 0.462526675660144 6.31521378273777 0.329745435682944 0.998705732877603
"PTTG1IP" 0.462258386701617 5.20220454781785 0.329802273166674 0.998705732877603
"RRAD" -0.463333613788159 6.83074934676064 0.329834242913011 0.998705732877603
"CALCOCO1" 0.471836401083777 2.42607552601736 0.329867977724347 0.998705732877603
"R3HDML" -0.478495636772868 1.38640722418105 0.329869822981725 0.998705732877603
"TK2" 0.465692765166911 4.40658130347419 0.32987003912556 0.998705732877603
"ZC3HAV1L" 0.463167072672601 4.95812271902586 0.329936569068243 0.998705732877603
"SLC25A12" -0.465403047350647 3.96943709244036 0.330042766950552 0.998705732877603
"IMPG1" 0.472104978644536 2.13923395835358 0.330056953384977 0.998705732877603
"OR51A2" 0.462876589538812 7.12622731306564 0.330059873546999 0.998705732877603
"BTD" 0.459214232378181 5.96073857027346 0.330093432891996 0.998705732877603
"TAL1" 0.464653264607291 6.59791218399401 0.330148644561914 0.998705732877603
"PTBP1" 0.462652409282916 7.21321273104933 0.330166634816982 0.998705732877603
"KRTAP1-1" 0.535416830649588 -0.939772530470965 0.330242194055862 0.998705732877603
"STOX1" -0.465534723257116 4.26759592345619 0.330254663617535 0.998705732877603
"MEI4" -0.461549132820503 6.30103333072594 0.330258599396515 0.998705732877603
"AP2A2" 0.462420282572729 6.4545066308346 0.330271030755181 0.998705732877603
"FABP4" -0.463215623688813 4.75114031915842 0.330434416394878 0.998705732877603
"HAUS6" -0.465099071600581 3.86677177889217 0.330494684752377 0.998705732877603
"MRPL50" -0.471773254917826 2.35878326496252 0.330529865078405 0.998705732877603
"TWF2" -0.458617272417725 5.61855980625493 0.330632613674221 0.998705732877603
"FCHO1" -0.459488344874647 6.06197755435633 0.330682461778833 0.998705732877603
"NRDE2" -0.463260805777105 6.88360981925117 0.330884611349346 0.998705732877603
"AVEN" 0.458627417568037 6.01099382888342 0.330926898103939 0.998705732877603
"UBOX5" -0.46710145733397 3.20067613567043 0.330953930334272 0.998705732877603
"PDK1" 0.459684685731103 6.07177387755964 0.331001334526317 0.998705732877603
"CITED2" -0.461269916685626 5.24068551802691 0.331072152125835 0.998705732877603
"CRISP3" 0.458523316203673 5.6154376911687 0.3310742092585 0.998705732877603
"PCDHB3" 0.457720584946486 5.78188336562363 0.331103382062101 0.998705732877603
"TFF3" 0.475588229962189 1.68854504628503 0.331157949847109 0.998705732877603
"HIST3H2A" 0.458021355776152 5.95211838354218 0.331217515415626 0.998705732877603
"KCNIP1" 0.471115415354717 2.23747462573961 0.331364816865944 0.998705732877603
"MS4A12" 0.460493568718871 5.33990317603647 0.331449025831212 0.998705732877603
"WDR83" 0.46168021345773 6.66725529773198 0.331475530747566 0.998705732877603
"KRTAP4-6" 0.464785046647132 3.31659021814742 0.331479090657895 0.998705732877603
"ZFPM2" -0.460027477426335 6.37232813521184 0.331589047475299 0.998705732877603
"PLPP7" -0.46095557151576 5.13845443743089 0.331596910732599 0.998705732877603
"RP11-514P8.7" 0.464892216186224 4.04487969627904 0.331634445933104 0.998705732877603
"HYI" -0.462905819204743 4.6209401363035 0.331756582112736 0.998705732877603
"ZMAT4" -0.460978854497059 6.99299315062522 0.331757258876038 0.998705732877603
"WDR37" -0.463641923304996 4.17413153478121 0.331760081070382 0.998705732877603
"EIF2B4" -0.462650397281547 5.20976132378822 0.331772948303453 0.998705732877603
"PNMA5" 0.460684847818287 5.20499107420884 0.331889423073313 0.998705732877603
"ZNF235" 0.457380365214263 5.91188506095283 0.331946583741129 0.998705732877603
"USP17L28" 0.482460478149257 0.51096676719468 0.331952350661271 0.998705732877603
"PCDHA7" -0.459904445659795 7.52705230928241 0.331958287498406 0.998705732877603
"SPINT4" -0.461908134289823 5.08986956893853 0.331977994343882 0.998705732877603
"MRPL47" 0.463459811587636 4.2156081589325 0.332058260573615 0.998705732877603
"DOCK3" 0.458188627296594 6.05442959030454 0.332083616192718 0.998705732877603
"NGFR" -0.465180073640446 3.40930666967258 0.332092789400964 0.998705732877603
"ANKRD12" 0.45738240753381 6.01094123080401 0.332136095477769 0.998705732877603
"ECHDC1" 0.479953698553831 1.26019738747005 0.332164998528555 0.998705732877603
"IRF2BP1" 0.458646101909444 6.04249746101044 0.332226058432689 0.998705732877603
"LCE2C" -0.462788594969409 4.08493745560774 0.332296791614389 0.998705732877603
"PRKD2" 0.457240531328176 5.96077755424338 0.332322538796416 0.998705732877603
"GP1BB" -0.47074483912135 2.00872488039571 0.332352955414966 0.998705732877603
"SLC25A6" -0.459791935834273 5.28439696665649 0.332457834637396 0.998705732877603
"DCAF4L1" -0.47197068134836 2.0824805925656 0.332477939125649 0.998705732877603
"PEX12" 0.457886216037133 6.22451605343448 0.332483727994825 0.998705732877603
"ST8SIA1" 0.46478384704443 3.41452236418228 0.332525941836687 0.998705732877603
"ENPEP" -0.460194562395007 6.48068750336481 0.332573064078578 0.998705732877603
"KCNA7" -0.475050746228802 1.41338090841247 0.332577007284589 0.998705732877603
"ARMT1" -0.459780768130767 7.52043378756238 0.332670676036627 0.998705732877603
"DCDC2C" 0.456548598746875 5.73488199872517 0.332712796428169 0.998705732877603
"SLC23A1" -0.468700700861393 2.23382320670319 0.332766072070717 0.998705732877603
"EIF2AK1" 0.460203866722665 6.45732340137847 0.332794963482491 0.998705732877603
"ETFBKMT" -0.45833638912918 8.00218187156271 0.332807443845406 0.998705732877603
"TPSB2" -0.462925337456694 4.56074785798538 0.332807910725646 0.998705732877603
"PARP14" 0.478469419685934 1.16516791666136 0.332848632457499 0.998705732877603
"PKD2" 0.456701448245397 5.92923114664936 0.332855273962534 0.998705732877603
"PILRA" -0.460854437015508 6.65463033832849 0.332912128687478 0.998705732877603
"PIGV" 0.459761489104559 7.15620284480696 0.332912719472288 0.998705732877603
"AP000304.12" -0.461651681736573 4.74185787911479 0.332923698686092 0.998705732877603
"CRIPT" 0.460097996875867 7.15081077089287 0.332925765335641 0.998705732877603
"B4GALNT3" 0.461567800239058 4.63996057625101 0.332990615539979 0.998705732877603
"PPP1R14C" -0.465302193450883 3.26679809321841 0.332999471159749 0.998705732877603
"SEPT11" -0.46102997728078 6.6609565984129 0.333065086492376 0.998705732877603
"ASCC2" -0.465706367729352 2.96886327055425 0.333100877994378 0.998705732877603
"SERHL2" 0.469396918504209 2.46156430581174 0.333149569643872 0.998705732877603
"LMBRD1" 0.463040281798353 3.48475116491645 0.333163904474418 0.998705732877603
"PNMA2" -0.4590726425424 5.27623378721037 0.333166431449056 0.998705732877603
"OR4D5" -0.469769929606127 2.15181927185275 0.333239441832369 0.998705732877603
"DDX11" 0.463672862613569 4.3785856268677 0.333249860345802 0.998705732877603
"OR7E24" 0.457240938740043 6.10908696771236 0.333281516988096 0.998705732877603
"CCL16" -0.459197902855 5.24437146678623 0.333361681297043 0.998705732877603
"RGS4" -0.460875552484139 4.57388166946344 0.333529047210571 0.998705732877603
"CTAG1A" -0.458515762274207 5.35560443533165 0.333703283502465 0.998705732877603
"C22orf42" 0.457255319698788 6.18255985492494 0.33372843966617 0.998705732877603
"CACNA2D1" -0.458315146875322 8.05001978085218 0.333742489193881 0.998705732877603
"RUNDC1" 0.459644284987325 7.14520812906979 0.333807159145264 0.998705732877603
"ZBTB7C" -0.459821493455703 6.79598660715068 0.333807164042709 0.998705732877603
"NOV" 0.458273421154215 7.58533615631698 0.33392675273675 0.998705732877603
